Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,34.0,34.0,36.0,27.0,270.0,11.0,223.0,21.0,30.0,179.0,60.0,0.0,0.0,19.0,116.0,0.0,0.0,0.0,178.0,98.0,197.0,521.0,1.0,61.0,16.0,119.0,0.0,3283.0,439.0,2615.0,867.0,1630.0,233.0,0.0,0.0,0.0,1267.0,1749.0,756.0,993.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,99.0,45.0,0.0,49.0,38.0,0.0,1322.0,1179.0,2.95,320.0,312.0,331.0,215.0,27,ae22a6ef84540ce3af61567d57420517a5657fcd,2015-05-19 20:03:47+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,270.0,11.0,223.0,21.0,30.0,179.0,60.0,0.0,0.0,19.0,116.0,0.0,0.0,0.0,178.0,98.0,197.0,521.0,1.0,61.0,16.0,119.0,0.0,3283.0,439.0,2615.0,867.0,1630.0,233.0,0.0,0.0,0.0,1267.0,1749.0,756.0,993.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,99.0,45.0,0.0,49.0,38.0,0.0,1322.0,1179.0,2.95,320.0,312.0,331.0,215.0,27,565a9089f9e017f6ade363baa4d0bea9a1e5300e,2015-05-19 14:25:28-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,273.0,12.0,225.0,21.0,30.0,181.0,61.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,176.0,99.0,195.0,519.0,1.0,60.0,15.0,119.0,0.0,3276.0,436.0,2611.0,863.0,1630.0,233.0,0.0,0.0,0.0,1266.0,1748.0,754.0,994.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,321.0,313.0,332.0,213.0,27,73a0e11209e4bf0fec8d251aa9daecc4e798a60c,2015-05-20 23:17:45+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,274.0,12.0,226.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,175.0,98.0,194.0,518.0,1.0,59.0,15.0,119.0,0.0,3269.0,435.0,2605.0,861.0,1627.0,233.0,0.0,0.0,0.0,1262.0,1743.0,752.0,991.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,320.0,312.0,331.0,212.0,27,ece5de5fb3503678a8e5877f415b2c486ec45b8f,2015-05-20 23:18:25+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,274.0,12.0,226.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,175.0,98.0,194.0,518.0,1.0,59.0,15.0,119.0,0.0,3269.0,435.0,2605.0,861.0,1627.0,233.0,0.0,0.0,0.0,1262.0,1743.0,752.0,991.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,320.0,312.0,331.0,212.0,27,4e4ba9bb62638f2c780815703648de37792c0f58,2015-05-26 10:57:32-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,274.0,12.0,226.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,175.0,98.0,194.0,518.0,1.0,59.0,15.0,119.0,0.0,3269.0,435.0,2605.0,861.0,1627.0,233.0,0.0,0.0,0.0,1262.0,1743.0,752.0,991.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,320.0,312.0,331.0,212.0,27,d0bba767f9bf7026597116886d71c745cfc20501,2015-05-26 15:06:10-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,274.0,12.0,226.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,175.0,98.0,194.0,518.0,1.0,59.0,15.0,119.0,0.0,3269.0,435.0,2605.0,861.0,1627.0,233.0,0.0,0.0,0.0,1262.0,1743.0,752.0,991.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,320.0,312.0,331.0,212.0,27,6ec3e4c1c517eb4fddebb9b493f6a0aedc186a39,2015-05-27 14:19:59-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,274.0,12.0,226.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,175.0,98.0,194.0,518.0,1.0,59.0,15.0,119.0,0.0,3269.0,435.0,2605.0,861.0,1627.0,233.0,0.0,0.0,0.0,1262.0,1743.0,752.0,991.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,320.0,312.0,331.0,212.0,27,251161787c8b31402850c34caa1f51c96722c69c,2015-05-27 14:22:08-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,273.0,12.0,225.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,174.0,98.0,194.0,518.0,1.0,58.0,15.0,120.0,0.0,3266.0,437.0,2600.0,863.0,1624.0,233.0,0.0,0.0,0.0,1264.0,1740.0,751.0,989.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1321.0,1163.0,2.84,317.0,309.0,328.0,209.0,27,6dd08bdfff53d642fee05a52396afd80119df4ee,2015-05-30 22:00:38-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,274.0,12.0,226.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,175.0,98.0,194.0,518.0,1.0,59.0,15.0,119.0,0.0,3280.0,436.0,2615.0,866.0,1632.0,233.0,0.0,0.0,0.0,1267.0,1750.0,756.0,994.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,320.0,312.0,331.0,212.0,27,bd92899f75b5d077ac70f70086b919287b2287ee,2015-05-30 22:20:27-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,274.0,12.0,226.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,175.0,98.0,194.0,518.0,1.0,59.0,15.0,119.0,0.0,3270.0,435.0,2606.0,861.0,1628.0,233.0,0.0,0.0,0.0,1263.0,1744.0,752.0,992.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1320.0,1164.0,2.83,320.0,312.0,331.0,212.0,27,6b0fa9a77f552f42c73107b9174328f86194a7e3,2015-06-05 18:22:09-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,229.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,172.0,98.0,191.0,515.0,1.0,59.0,11.0,120.0,0.0,3272.0,435.0,2608.0,860.0,1635.0,233.0,0.0,0.0,0.0,1267.0,1745.0,750.0,995.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1317.0,1160.0,2.83,317.0,309.0,328.0,209.0,27,46237fef4f5017ae61cf7e57682ba9a6bface0b4,2015-05-20 13:25:33-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,229.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,172.0,98.0,191.0,515.0,1.0,59.0,11.0,120.0,0.0,3273.0,435.0,2609.0,860.0,1636.0,233.0,0.0,0.0,0.0,1268.0,1746.0,750.0,996.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1317.0,1160.0,2.83,317.0,309.0,328.0,209.0,27,c4d5533a38044c2830c8fbd95c05a48a1c006196,2015-06-10 21:42:08+00:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,229.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,172.0,98.0,191.0,515.0,1.0,59.0,11.0,120.0,0.0,3273.0,435.0,2609.0,860.0,1636.0,233.0,0.0,0.0,0.0,1268.0,1746.0,750.0,996.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1317.0,1160.0,2.83,317.0,309.0,328.0,209.0,27,70a48d88f114df4afbff4db0050a65210d81faec,2015-06-12 12:10:55+01:00,0.0009038477863348951
,,34.0,34.0,37.0,27.0,279.0,14.0,231.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,172.0,98.0,191.0,515.0,1.0,59.0,11.0,120.0,0.0,3284.0,437.0,2618.0,861.0,1643.0,233.0,0.0,0.0,0.0,1272.0,1752.0,751.0,1001.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1317.0,1160.0,2.83,319.0,311.0,330.0,209.0,27,021515c9b8ddf395e7cadf8a1b677a17f513b7ca,2015-06-15 13:44:29-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,229.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,110.0,0.0,0.0,0.0,172.0,98.0,191.0,515.0,1.0,59.0,11.0,120.0,0.0,3284.0,436.0,2619.0,865.0,1641.0,233.0,0.0,0.0,0.0,1273.0,1753.0,754.0,999.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,45.0,0.0,49.0,38.0,0.0,1317.0,1160.0,2.83,317.0,309.0,328.0,209.0,27,cd746980b7ee4f163fcf9a8e5cc9be862bad9cfb,2015-06-16 10:21:09-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,276.0,13.0,228.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,171.0,98.0,191.0,515.0,1.0,58.0,11.0,121.0,0.0,3281.0,438.0,2614.0,867.0,1638.0,233.0,0.0,0.0,0.0,1275.0,1750.0,753.0,997.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1318.0,1158.0,2.84,314.0,306.0,325.0,206.0,27,48bf4cc503bd8663e35a3e4348192f94701d7541,2015-06-16 10:21:22-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,14.0,229.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,171.0,98.0,191.0,515.0,1.0,58.0,11.0,121.0,0.0,3292.0,440.0,2623.0,868.0,1645.0,233.0,0.0,0.0,0.0,1279.0,1756.0,754.0,1002.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1318.0,1158.0,2.84,316.0,308.0,327.0,206.0,27,340038fd6c4f5dce2204cdb9efff0bed343fe73b,2015-06-16 17:36:13+00:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,14.0,229.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,171.0,98.0,191.0,515.0,1.0,58.0,11.0,121.0,0.0,3292.0,440.0,2623.0,868.0,1645.0,233.0,0.0,0.0,0.0,1279.0,1756.0,754.0,1002.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1318.0,1158.0,2.84,316.0,308.0,327.0,206.0,27,bbd9a44b19ca06d857568eb90486fb340605a195,2015-06-17 08:51:35+00:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,14.0,229.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,171.0,98.0,191.0,515.0,1.0,58.0,11.0,121.0,0.0,3285.0,439.0,2617.0,865.0,1645.0,233.0,0.0,0.0,0.0,1278.0,1753.0,752.0,1001.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1318.0,1158.0,2.84,316.0,308.0,327.0,206.0,27,84467e8ada6e881692558a65114b23323f0c1454,2015-06-17 08:51:35+00:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,275.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,111.0,0.0,0.0,0.0,171.0,98.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3292.0,438.0,2624.0,865.0,1637.0,234.0,0.0,0.0,0.0,1275.0,1752.0,753.0,999.0,0.0,0.0,0.0,0.0,0.0,97.0,93.0,101.0,42.0,0.0,49.0,37.0,0.0,1320.0,1160.0,2.8499999999999996,318.0,310.0,329.0,207.0,27,885a4caa73fe0e61258e56fb7142520b73cf8d39,2015-06-12 12:44:19+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,14.0,229.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,171.0,98.0,191.0,515.0,1.0,58.0,11.0,121.0,0.0,3292.0,440.0,2623.0,868.0,1645.0,233.0,0.0,0.0,0.0,1279.0,1756.0,754.0,1002.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1318.0,1158.0,2.84,316.0,308.0,327.0,206.0,27,12d135a1f017936e108c7794acd57ad375afb1b1,2015-06-17 10:19:47+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,275.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,111.0,0.0,0.0,0.0,171.0,98.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3292.0,438.0,2624.0,865.0,1637.0,234.0,0.0,0.0,0.0,1275.0,1752.0,753.0,999.0,0.0,0.0,0.0,0.0,0.0,97.0,93.0,101.0,42.0,0.0,49.0,37.0,0.0,1320.0,1160.0,2.8499999999999996,318.0,310.0,329.0,207.0,27,00a5d0bb3cf573e1871ae680cefe0bc5269f0869,2015-06-18 09:07:10+00:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,275.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,111.0,0.0,0.0,0.0,171.0,98.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3285.0,437.0,2618.0,862.0,1637.0,234.0,0.0,0.0,0.0,1274.0,1749.0,751.0,998.0,0.0,0.0,0.0,0.0,0.0,97.0,93.0,101.0,42.0,0.0,49.0,37.0,0.0,1320.0,1160.0,2.8499999999999996,318.0,310.0,329.0,207.0,27,24d52edcb255603e276503f46d4da600b44004d9,2015-06-18 09:13:15+00:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,14.0,229.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,171.0,98.0,191.0,515.0,1.0,58.0,11.0,121.0,0.0,3292.0,440.0,2623.0,868.0,1645.0,233.0,0.0,0.0,0.0,1279.0,1756.0,754.0,1002.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1318.0,1158.0,2.84,316.0,308.0,327.0,206.0,27,49ecac777b62208b3b09f9bfc18dabbfd13c8e17,2015-06-22 11:37:36+08:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,14.0,229.0,21.0,30.0,176.0,59.0,0.0,0.0,20.0,111.0,0.0,0.0,0.0,171.0,98.0,191.0,515.0,1.0,58.0,11.0,121.0,0.0,3292.0,440.0,2623.0,868.0,1645.0,233.0,0.0,0.0,0.0,1279.0,1756.0,754.0,1002.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,100.0,42.0,0.0,49.0,37.0,0.0,1318.0,1158.0,2.84,316.0,308.0,327.0,206.0,27,3de8567412952c886ce67777b7fa83ba73fe361f,2015-06-22 07:16:40-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,275.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,111.0,0.0,0.0,0.0,171.0,98.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3285.0,437.0,2618.0,862.0,1637.0,234.0,0.0,0.0,0.0,1274.0,1749.0,751.0,998.0,0.0,0.0,0.0,0.0,0.0,97.0,93.0,101.0,42.0,0.0,49.0,37.0,0.0,1320.0,1160.0,2.8499999999999996,318.0,310.0,329.0,207.0,27,f70b42d5efe6e2c35a958419008c049e6fac2c9a,2015-06-22 14:20:08+00:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,275.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,111.0,0.0,0.0,0.0,171.0,98.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3275.0,425.0,2620.0,863.0,1639.0,234.0,0.0,0.0,0.0,1275.0,1750.0,752.0,998.0,0.0,0.0,0.0,0.0,0.0,97.0,93.0,101.0,42.0,0.0,49.0,37.0,0.0,1320.0,1160.0,2.8499999999999996,318.0,310.0,329.0,207.0,27,e324f28bbc86706fb3f6a7eb75e1e90139240fc5,2015-06-23 09:22:41-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,276.0,13.0,228.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,111.0,0.0,0.0,0.0,171.0,98.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3286.0,428.0,2628.0,863.0,1645.0,234.0,0.0,0.0,0.0,1278.0,1755.0,752.0,1003.0,0.0,0.0,0.0,0.0,0.0,99.0,95.0,103.0,43.0,0.0,49.0,38.0,0.0,1320.0,1160.0,2.8499999999999996,320.0,312.0,331.0,208.0,27,baa3c7084b3444eeb39de0ee3faf804bd770b7bb,2015-06-23 15:36:46-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,276.0,13.0,228.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,111.0,0.0,0.0,0.0,171.0,101.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3294.0,428.0,2636.0,867.0,1650.0,234.0,0.0,0.0,0.0,1286.0,1763.0,756.0,1007.0,0.0,0.0,0.0,0.0,0.0,99.0,95.0,103.0,43.0,0.0,49.0,38.0,0.0,1321.0,1160.0,2.8499999999999996,320.0,312.0,331.0,208.0,27,be212bf65411aa23656428abcad257ba683a5ada,2015-06-23 13:20:22-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,276.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,171.0,101.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3282.0,428.0,2620.0,865.0,1639.0,238.0,0.0,0.0,0.0,1282.0,1754.0,754.0,1000.0,0.0,0.0,0.0,0.0,0.0,99.0,95.0,103.0,43.0,0.0,49.0,38.0,0.0,1321.0,1160.0,2.8599999999999994,315.0,307.0,326.0,208.0,27,1ed1e929eb2f5461d079c81da1433bc131e78a57,2015-06-29 15:21:49-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,276.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,171.0,101.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3282.0,428.0,2620.0,865.0,1639.0,238.0,0.0,0.0,0.0,1282.0,1754.0,754.0,1000.0,0.0,0.0,0.0,0.0,0.0,99.0,95.0,103.0,43.0,0.0,49.0,38.0,0.0,1321.0,1160.0,2.8599999999999994,315.0,307.0,326.0,208.0,27,80adcb458d96c57460fa732ba450d31cecbd5011,2015-07-16 00:40:20+08:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,276.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,171.0,101.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3282.0,428.0,2620.0,865.0,1639.0,238.0,0.0,0.0,0.0,1282.0,1754.0,754.0,1000.0,0.0,0.0,0.0,0.0,0.0,99.0,95.0,103.0,43.0,0.0,49.0,38.0,0.0,1321.0,1160.0,2.8599999999999994,315.0,307.0,326.0,208.0,27,fb66b300b162e8efe84677bd10bb349fce9a757d,2015-07-23 09:08:25+08:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,276.0,13.0,227.0,21.0,30.0,176.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,171.0,101.0,192.0,516.0,1.0,59.0,11.0,121.0,0.0,3282.0,428.0,2620.0,865.0,1639.0,238.0,0.0,0.0,0.0,1282.0,1754.0,754.0,1000.0,0.0,0.0,0.0,0.0,0.0,99.0,95.0,103.0,43.0,0.0,49.0,38.0,0.0,1321.0,1160.0,2.8599999999999994,315.0,307.0,326.0,208.0,27,776458499438dc4159d1d63b1a0461371edec01e,2015-07-22 18:09:10-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,228.0,21.0,30.0,180.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,172.0,104.0,193.0,517.0,1.0,59.0,11.0,122.0,0.0,3356.0,442.0,2672.0,881.0,1675.0,248.0,0.0,0.0,0.0,1309.0,1793.0,767.0,1026.0,0.0,0.0,0.0,0.0,0.0,102.0,98.0,106.0,43.0,0.0,49.0,43.0,0.0,1328.0,1179.0,2.88,320.0,312.0,332.0,209.0,27,f87651d3c91e272e587f4bc248e2e2b34a1faaa0,2015-06-25 17:41:02-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,228.0,21.0,30.0,180.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,172.0,104.0,193.0,517.0,1.0,59.0,11.0,122.0,0.0,3356.0,442.0,2672.0,881.0,1675.0,248.0,0.0,0.0,0.0,1309.0,1793.0,767.0,1026.0,0.0,0.0,0.0,0.0,0.0,102.0,98.0,106.0,43.0,0.0,49.0,43.0,0.0,1328.0,1179.0,2.88,320.0,312.0,332.0,209.0,27,4844502aa3b8b06b141f22658e6aebabfb339727,2015-07-28 11:24:25-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,228.0,21.0,30.0,180.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,172.0,104.0,193.0,517.0,1.0,59.0,11.0,122.0,0.0,3356.0,442.0,2672.0,881.0,1675.0,248.0,0.0,0.0,0.0,1309.0,1793.0,767.0,1026.0,0.0,0.0,0.0,0.0,0.0,102.0,98.0,106.0,43.0,0.0,49.0,43.0,0.0,1328.0,1179.0,2.88,320.0,312.0,332.0,209.0,27,34c66758d1c7a3b58b6a03d680291604afd92e9a,2015-08-03 13:33:54-07:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,277.0,13.0,228.0,21.0,30.0,180.0,59.0,0.0,0.0,21.0,109.0,0.0,0.0,0.0,172.0,104.0,193.0,517.0,1.0,59.0,11.0,122.0,0.0,3357.0,442.0,2673.0,881.0,1676.0,248.0,0.0,0.0,0.0,1310.0,1794.0,767.0,1027.0,0.0,0.0,0.0,0.0,0.0,102.0,98.0,107.0,43.0,0.0,49.0,43.0,0.0,1328.0,1179.0,2.88,320.0,312.0,333.0,209.0,27,b09a46461b032265c61cdc66ba74714ea806f392,2015-08-13 15:28:15-07:00,0.0009038477863348951
,,33.0,33.0,35.0,27.0,273.0,13.0,224.0,21.0,30.0,172.0,58.0,0.0,0.0,25.0,111.0,0.0,0.0,0.0,172.0,98.0,197.0,521.0,1.0,60.0,11.0,125.0,0.0,3350.0,446.0,2660.0,874.0,1667.0,250.0,0.0,0.0,0.0,1303.0,1782.0,761.0,1021.0,0.0,0.0,0.0,0.0,0.0,95.0,91.0,99.0,43.0,0.0,49.0,39.0,0.0,1327.0,1172.0,2.9000000000000004,319.0,311.0,330.0,217.0,27,5e8eaf5a0f52450120b4cc73053faf4a13df2447,2015-08-04 14:23:21-07:00,0.0009038477863348951
,,33.0,33.0,35.0,27.0,273.0,13.0,224.0,21.0,30.0,173.0,58.0,0.0,0.0,25.0,111.0,0.0,0.0,0.0,172.0,98.0,197.0,521.0,1.0,60.0,11.0,125.0,0.0,3350.0,446.0,2660.0,874.0,1667.0,250.0,0.0,0.0,0.0,1303.0,1782.0,761.0,1021.0,0.0,0.0,0.0,0.0,0.0,95.0,91.0,100.0,43.0,0.0,49.0,39.0,0.0,1327.0,1172.0,2.9000000000000004,319.0,311.0,331.0,217.0,27,3b9026814def3f52ba13b69ce91beb243852d6c6,2015-10-07 16:44:19+01:00,0.0009038477863348951
,,33.0,33.0,35.0,27.0,273.0,13.0,224.0,21.0,30.0,173.0,58.0,0.0,0.0,25.0,111.0,0.0,0.0,0.0,172.0,98.0,197.0,521.0,1.0,60.0,11.0,125.0,0.0,3350.0,446.0,2660.0,874.0,1667.0,250.0,0.0,0.0,0.0,1303.0,1782.0,761.0,1021.0,0.0,0.0,0.0,0.0,0.0,95.0,91.0,100.0,43.0,0.0,49.0,39.0,0.0,1327.0,1172.0,2.9000000000000004,319.0,311.0,331.0,217.0,27,7617e856257cc5a8689adb219ad96a885ec28f62,2015-10-07 15:22:02+01:00,0.0009038477863348951
,,31.0,31.0,33.0,26.0,263.0,13.0,215.0,21.0,29.0,169.0,57.0,0.0,0.0,25.0,109.0,0.0,0.0,0.0,158.0,79.0,183.0,495.0,1.0,59.0,11.0,112.0,0.0,3142.0,421.0,2494.0,823.0,1575.0,233.0,0.0,0.0,0.0,1209.0,1659.0,719.0,940.0,0.0,0.0,0.0,0.0,0.0,78.0,77.0,83.0,40.0,0.0,47.0,34.0,0.0,1246.0,1096.0,2.8000000000000003,281.0,279.0,291.0,201.0,26,954bd930d0830b3c1317cd0faf4c5810f40faca5,2015-10-07 16:33:41+01:00,0.0009386111627323912
,,31.0,31.0,33.0,26.0,263.0,13.0,215.0,21.0,29.0,169.0,57.0,0.0,0.0,25.0,109.0,0.0,0.0,0.0,158.0,79.0,183.0,495.0,1.0,59.0,11.0,112.0,0.0,3142.0,421.0,2494.0,823.0,1575.0,233.0,0.0,0.0,0.0,1209.0,1659.0,719.0,940.0,0.0,0.0,0.0,0.0,0.0,78.0,77.0,83.0,40.0,0.0,47.0,34.0,0.0,1246.0,1096.0,2.8000000000000003,281.0,279.0,291.0,201.0,26,870e892e0ea0de3ffc5d06501b89d2ca17c847dd,2015-11-09 12:53:07-08:00,0.0009386111627323912
