framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-managing-transactions,841def7176dbed8dd63ce24b63c6ffe7f3223c88,2019-03-20 13:31:47+01:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,6386f42875138a0b2fa2d677f78ca27da6dce583,2019-03-20 09:38:26-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,9baa8e680dde56f8bee8e94740defd8ad30e5483,2019-03-20 10:01:09-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,70b1b597e19471bc2f92c8a8adb2ad68a2022375,2019-04-22 10:42:21-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,035e638a1d209e175b4db585eb39496398303a2d,2019-06-22 08:24:19-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,deb3b178680a1458af403f044c21928647fabd0b,2019-08-12 09:07:54-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,b15e2618b3b7e7a04aba8c921dc119d61c41189c,2019-09-19 16:41:05-05:00,5,21.0,1.75
spring,spring-guides/gs-managing-transactions,c5b89b40d7782f3991b3fd5a0dec5adff7b90606,2019-09-20 15:04:47-05:00,5,21.0,1.75
spring,spring-guides/gs-managing-transactions,e3e684d2145e57909be5703dacc2154159c3783f,2019-11-19 09:43:49-06:00,5,21.0,1.75
spring,spring-guides/gs-managing-transactions,dc9405df2ebe8ad96b545de5fded6edf039db1a8,2019-11-19 12:07:58-06:00,5,21.0,1.75
spring,spring-guides/gs-managing-transactions,820ec27f548b25702aa9a1d8724fc72765792e55,2019-11-26 13:08:28-06:00,5,21.0,1.75
